Date,V_USD_ChangeOpenClose,P_USD_ChangeOpenClose,V_USD_ChangeClose,P_USD_ChangeClose,V_APL_ChangeOpenClose,P_APL_ChangeOpenClose,V_APL_ChangeClose,P_APL_ChangeClose,V_IBM_ChangeOpenClose,P_IBM_ChangeOpenClose,V_IBM_ChangeClose,P_IBM_ChangeClose,V_GGL_ChangeOpenClose,P_GGL_ChangeOpenClose,V_GGL_ChangeClose,P_GGL_ChangeClose,V_TSL_ChangeOpenClose,P_TSL_ChangeOpenClose,V_TSL_ChangeClose,P_TSL_ChangeClose,V_BNB_ChangeOpenClose,P_BNB_ChangeOpenClose,V_BNB_ChangeClose,P_BNB_ChangeClose
2025-02-07,0.3280029296875,0.30483544083542724,0.38100433349609375,0.35409325176498885,-1.920013427734375,-0.8363520348817887,0.269989013671875,0.11760639676705373,-1.589996337890625,-0.6338181990042676,-1.3999786376953125,-0.5580716871119801,-0.8600006103515625,-0.45488237673600407,1.05999755859375,0.5606672867248049,-5.47998046875,-1.5384129025592153,-10.889984130859375,-3.0571809865228663,-1.05999755859375,-0.7776944496407916,0.260009765625,0.19076284651752012
2025-02-10,-0.07199859619140625,-0.06650219054847219,0.2649993896484375,0.24476921548274166,4.4199981689453125,1.936896681881993,4.970001220703125,2.1779146744819484,3.5999908447265625,1.4336880753569043,5.42999267578125,2.162482096293834,0.2350006103515625,0.12577975320838009,-1.1299896240234375,-0.6048061569928308,-17.29998779296875,-5.002888491519061,-22.230010986328125,-6.4285748325813366,-0.3899993896484375,-0.2890811497012598,-0.720001220703125,-0.5336900164248853
2025-02-11,-0.40200042724609375,-0.37141444540043417,-0.3600006103515625,-0.33261016152027645,5.6699981689453125,2.452421385721139,4.25,1.8382353183816997,3.089996337890625,1.222695601046669,1.1100006103515625,0.439221511946016,0.1999969482421875,0.10797222526332595,-1.6400146484375,-0.8853936653164166,6.57000732421875,1.9912733453366305,8.010009765625,2.427717071696237,7.4499969482421875,5.598554548877887,6.0,4.508904839376228
2025-02-12,-0.07700347900390625,-0.07136559584333056,-0.01000213623046875,-0.009269820286397144,4.6199951171875,1.950105544625597,4.660003662109375,1.966993199981399,3.529998779296875,1.3807395481235556,3.3800048828125,1.3220702630043186,1.95001220703125,1.0487884063071087,2.45001220703125,1.3177068270547951,10.94000244140625,3.1710152004076084,19.42999267578125,5.631881935009058,1.399993896484375,1.002573691351761,0.519989013671875,0.37237826979711514
2025-02-13,-0.6539993286132812,-0.6062847056282326,-0.60699462890625,-0.5627093848623113,3.350006103515625,1.3886035662240932,3.07000732421875,1.2725418960492227,2.279998779296875,0.8803084089949325,2.089996337890625,0.8069483930079634,0.0399932861328125,0.021406244040492673,-1.010009765625,-0.5406036266800043,-4.779998779296875,-1.3254946603123214,-0.100006103515625,-0.02773171340183921,3.2350006103515625,2.0450742233967394,20.3800048828125,12.88365217773796
2025-02-14,-0.41500091552734375,-0.38788758184271094,-0.6410064697265625,-0.5991274722173158,0.32000732421875,0.13106997018989397,-0.1300048828125,-0.05324795660966511,1.1400146484375,0.43523639152260735,1.790008544921875,0.6833919730366884,-1.6399993896484375,-0.8749463125733267,-1.0699920654296875,-0.5708450978942806,-0.9000244140625,-0.25352085555466153,-1.730010986328125,-0.48731329786173233,-0.4399871826171875,-0.2732160959764986,-0.8199920654296875,-0.5091853574364855
2025-02-17,-0.0850067138671875,-0.07969877268754104,0.0,0.0,0.209991455078125,0.08582990760031878,0.399993896484375,0.1634896961077428,2.32000732421875,0.8854989787094465,1.25,0.4770992366412214,0.94500732421875,0.5075636257541908,1.3300018310546875,0.7143442535621736,6.55999755859375,1.8531066549699857,6.45001220703125,1.822037346618997,-2.0200042724609375,-1.262502670288086,-2.6200103759765625,-1.6375064849853516
2025-02-18,0.2550048828125,0.2389923993495494,0.3800048828125,0.3561432930469829,0.8899993896484375,0.3633540380409444,0.9600067138671875,0.3919354553353681,1.089996337890625,0.4134255122792019,0.41998291015625,0.1592956267319869,0.1399993896484375,0.07506669686243297,-0.4900054931640625,-0.2627375298466823,-7.110015869140625,-1.9667549105348996,-6.160003662109375,-1.7039648960489484,-1.010009765625,-0.6461167594050634,-2.6699981689453125,-1.7080335490309615
2025-02-19,0.0980072021484375,0.09162549011720017,0.108001708984375,0.10096920738744243,-0.399993896484375,-0.16263220225554623,-0.279998779296875,-0.11384378238305003,-2.3699951171875,-0.8982357636397726,-3.259979248046875,-1.235542608540966,-5.709991455078125,-3.048743477904166,-5.05999755859375,-2.7016913556419024,-15.6400146484375,-4.425083335333646,-16.600006103515625,-4.696697031702741,-8.4949951171875,-5.496066368845594,-9.239990234375,-5.9780610671408425
2025-02-20,-0.7360000610351562,-0.6878184009407531,-0.79400634765625,-0.7420273520271389,2.170013427734375,0.8859729280304455,1.5500030517578125,0.6328351357971838,0.3699951171875,0.14148952856118546,0.389984130859375,0.1491335108448853,-2.6100006103515625,-1.420022071281789,-0.3899993896484375,-0.2121868243596352,-7.610015869140625,-2.2505517062370513,-7.269989013671875,-2.1499937004588014,-2.17999267578125,-1.482988214817177,-1.25,-0.8503401360544218
2025-02-21,0.16399383544921875,0.15419475367684007,0.25,0.235061813839623,-0.9600067138671875,-0.3870994813980595,-0.0600128173828125,-0.024198716686617945,-3.329986572265625,-1.2754660424129836,-4.1199951171875,-1.578058575564966,-2.785003662109375,-1.5458930815021177,-3.82000732421875,-2.1204004052635472,-24.220001220703125,-7.4062754676719615,-27.730010986328125,-8.479607338366343,-3.2350006103515625,-2.234347845790172,-3.2700042724609375,-2.2585241494293697
2025-02-24,0.04900360107421875,0.04603005964271702,-0.0099945068359375,-0.009388039565928583,-1.43890380859375,-0.5889181835265158,-4.148895263671875,-1.6980703280723934,-0.839996337890625,-0.3254538233345603,-0.489990234375,-0.18984510762796364,0.214996337890625,0.12150460820670927,-0.209991455078125,-0.11867611200431034,-2.374908447265625,-0.7819529743020918,-1.45989990234375,-0.48068087514505686,1.1399993896484375,0.7963113722315199,2.75,1.9209275842788003
2025-02-25,-0.4420013427734375,-0.4143633171094558,-0.281005859375,-0.26343476534980276,,,,,,,,,,,,,,,,,,,,
2025-02-26,0.18000030517578125,0.1696275821508904,0.0670013427734375,0.06314031392570336,,,,,,,,,,,,,,,,,,,,
